
/* This file requires rewriting of ß to ss in prepro.csv, but no rewriting of ä, ö and ü.
/* It recognizes input with ä, ö, ü as well as with ae, oe, ue.

/* special characters:
;;-;;DEKomma;DEHyphen
;;,;;DEKomma;

;;:;;DEDoppelpunkt;Punctuation;
;;*;;DELayout;
;;/ die grünen;;DECon;
;;\( oder \);;DECon;
;;% mehr;;DECon;
;;+;;DERel;
;;=;;DERel;

/* lexreps with B or E:
;;B angesichts;;SBegin;-;DEPrep;
;;B mittels;;SBegin;-;DEPrep;
;;oder nicht E;;DEAdv;DEAdvNonrelevant;Join;-;SEnd;
;;oder auch nicht E;;DEAdv;DEAdvNonrelevant;Join;Join;-;SEnd;


;;ableiten;;DEInf;
;;ableitest;;DERel;
;;ableitet;;DERel;
;;ableitete;;DERel;
;;ableiteten;;DERel;
;;ablenke;;DERel;
;;ablenken;;DEInf;
;;ablenkst;;DERel;
;;ablenkt;;DERel;
;;ablenkte;;DERel;
;;ablenkten;;DERel;
;;ablese;;DERel;
;;ablesen;;DEInf;
;;ablest;;DERel;
;;ablichte;;DERel;
;;ablichten;;DEInf;
;;ablichtest;;DERel;
;;ablichtet;;DERel;
;;ablichtete;;DEVerbAdj;
;;ablichteten;;DERel;
;;ablief;;DERel;
;;abliefen;;DERel;
;;abliefere;;DERel;
;;abliefern;;DEInf;
;;ablieferst;;DERel;
;;abliefert;;DERel;
;;ablieferte;;DERel;
;;ablieferten;;DERel;
;;abliess;;DERel;
;;abliessen;;DERel;
;;abliest;;DERel;
;;ablöse;;DERel;
;;ablösen;;DEInf;
;;ablöst;;DERel;
;;ablöste;;DERel;
;;ablösten;;DERel;
;;ablud;;DERel;
;;abluden;;DERel;
;;abmagere;;DERel;
;;abmagern;;DEInf;
;;abmagerst;;DERel;
;;abmagert;;DERel;
;;abmagerte;;DERel;
;;abmagerten;;DERel;
;;abmahne;;DERel;
;;abmahnen;;DEInf;
;;abmahnst;;DERel;
;;abmahnt;;DERel;
;;abmahnte;;DERel;
;;abmahnten;;DERel;
;;abmelde;;DERel;
;;abmelden;;DEInf;
;;abmeldest;;DERel;
;;abmeldet;;DERel;
;;abmeldete;;DERel;
;;abmeldeten;;DERel;
;;abmildere;;DERel;
;;abmildern;;DEInf;
;;abmilderst;;DERel;
;;abmildert;;DERel;
;;abmilderte;;DERel;
;;abmilderten;;DERel;
;;abmontiere;;DERel;
;;abmontieren;;DEInf;
;;abmontierst;;DERel;
;;abmontiert;;DERel;
;;abmontierte;;DEVerbAdj;
;;abmontierten;;DEVerbAdj;
;;abmopse;;DERel;
;;abmopsen;;DEInf;
;;abmopst;;DERel;
;;abmopste;;DERel;
;;abmopsten;;DERel;
;;abnahm;;DERel;
;;abnahmen;;DERel;
;;abnehme;;DERel;
;;abnehmen;;DEInf;
;;abnehmende;;DEAttradj;
;;abnehmendem;;DEAttradj;
;;abnehmenden;;DEAttradj;
;;abnehmender;;DEAttradj;
;;abnehmendes;;DEAttradj;
;;abnehmt;;DERel;
;;abnicke;;DERel;
;;abnicken;;DEInf;
;;abnickst;;DERel;
;;abnickt;;DERel;
;;abnickte;;DERel;
;;abnickten;;DERel;
;;abnimmst;;DERel;
;;abnimmt;;DERel;
;;abonnieren;;DEInf;
;;abordne;;DERel;
;;abordnen;;DEInf;
;;abordnest;;DERel;
;;abordnet;;DERel;
;;abordnete;;DERel;
;;abordneten;;DERel;
;;abpralle;;DERel;
;;abprallen;;DEInf;
;;abprallst;;DERel;
;;abprallt;;DERel;
;;abprallte;;DERel;
;;abprallten;;DERel;
;;abpumpe;;DERel;
;;abpumpen;;DEInf;
;;abpumpst;;DERel;
;;abpumpt;;DERel;
;;abpumpte;;DERel;
;;abpumpten;;DERel;
;;abqualifiziere;;DERel;
;;abqualifizieren;;DEInf;
;;abqualifizierst;;DERel;
;;abqualifiziert;;DERel;
;;abqualifizierte;;DEVerbAdj;
;;abqualifizierten;;DEVerbAdj;
;;abrät;;DERel;
;;abrätst;;DERel;
;;abrate;;DERel;
;;abraten;;DEInf;
;;abratet;;DERel;
;;abrechne;;DERel;
;;abrechnen;;DEInf;
;;abrechnest;;DERel;
;;abrechnet;;DERel;
;;abrechnete;;DERel;
;;abrechneten;;DERel;
;;abreden;;DERelCon;
;;abreise;;DERelCon;
;;abreisen;;DERelCon;
;;abreisse;;DERel;
;;abreissen;;DEInf;
;;abreisst;;DERel;
;;abreist;;DERel;
;;abreiste;;DERel;
;;abreisten;;DERel;
;;abriegele;;DERel;
;;abriegeln;;DEInf;
;;abriegelst;;DERel;
;;abriegelt;;DERel;
;;abriegelte;;DERel;
;;abriegelten;;DERel;
;;abriet;;DERel;
;;abrieten;;DERel;
;;abriss;;DERelCon;
;;abrisse;;DERelCon;
;;abrissen;;DERelCon;
;;abrolle;;DERel;
;;abrollen;;DEInf;
;;abrollst;;DERel;
;;abrollt;;DERel;
;;abrollte;;DERel;
;;abrollten;;DERel;
;;abrücke;;DERel;
;;abrücken;;DEInf;
;;abrückst;;DERel;
;;abrückt;;DERel;
;;abrückte;;DERel;
;;abrückten;;DERel;
;;abrüste;;DERel;
;;abrüsten;;DEInf;
;;abrüstest;;DERel;
;;abrüstet;;DERel;
;;abrüstete;;DERel;
;;abrüsteten;;DERel;
;;abrufbar;;DEPredadj;
;;abrufe;;DERelCon;
;;abrufen;;DEInf;
;;abrufst;;DERel;
;;abruft;;DERel;
;;abrunde;;DERel;
;;abrunden;;DEInf;
;;abrundest;;DERel;
;;abrundet;;DERel;
;;abrundete;;DERel;
;;abrundeten;;DERel;
;;abrutsche;;DERel;
;;abrutschen;;DEInf;
;;abrutschst;;DERel;
;;abrutscht;;DERel;
;;abrutschte;;DERel;
;;abrutschten;;DERel;
;;absage;;DERelCon;
;;absagen;;DEInf;
;;absagst;;DERel;
;;absagt;;DERel;
;;absagte;;DERel;
;;absagten;;DERel;
;;absah;;DERel;
;;absahen;;DERel;
;;absank;;DERel;
;;absanken;;DERel;
;;absass;;DERel;
;;absassen;;DERel;
;;abschätze;;DERel;
;;abschätzen;;DEInf;
;;abschätzt;;DERel;
;;abschätzte;;DERel;
;;abschätzten;;DERel;
;;abschaffe;;DERel;
;;abschaffen;;DEInf;
;;abschaffst;;DERel;
;;abschafft;;DERel;
;;abschaffte;;DERel;
;;abschafften;;DERel;
;;abschalte;;DERel;
;;abschalten;;DEInf;
;;abschaltest;;DERel;
;;abschaltet;;DERel;
;;abschaltete;;DERel;
;;abschalteten;;DERel;
;;abschaue;;DERel;
;;abschauen;;DEInf;
;;abschaust;;DERel;
;;abschaut;;DERel;
;;abschaute;;DERel;
;;abschauten;;DERel;
;;abscheulichen;;DEAttradj;
;;abschicke;;DERel;
;;abschicken;;DEInf;
;;abschickst;;DERel;
;;abschickt;;DERel;
;;abschickte;;DERel;
;;abschickten;;DERel;
;;abschiebe;;DERel;
;;abschieben;;DEInf;
;;abschiebst;;DERel;
;;abschiebt;;DERel;
;;abschiesse;;DERel;
;;abschiessen;;DEInf;
;;abschiesst;;DERel;
;;abschirme;;DERel;
;;abschirmen;;DEInf;
;;abschirmst;;DERel;
;;abschirmt;;DERel;
;;abschirmte;;DERel;
;;abschirmten;;DERel;
;;abschlägst;;DERel;
;;abschlägt;;DERel;
;;abschlage;;DERel;
;;abschlagen;;DEInf;
;;abschlagt;;DERel;
;;abschleppe;;DERel;
;;abschleppen;;DEInf;
;;abschleppst;;DERel;
;;abschleppt;;DERel;
;;abschleppte;;DERel;
;;abschleppten;;DERel;
;;abschliesse;;DERel;
;;abschliessen;;DEInf;
;;abschliessend;;DEPredadj;
;;abschliessende;;DEAttradj;
;;abschliessenden;;DEAttradj;
;;abschliessender;;DEAttradj;
;;abschliesst;;DERel;
;;abschloss;;DERel;
;;abschlossen;;DERel;
;;abschlug;;DERel;
;;abschlugen;;DERel;
;;abschmelze;;DERel;
;;abschmelzen;;DEInf;
;;abschmelzt;;DERel;
;;abschmilzt;;DERel;
;;abschmolz;;DERel;
;;abschmolzen;;DERel;
;;abschneide;;DERel;
;;abschneiden;;DEInf;
;;abschneidest;;DERel;
;;abschneidet;;DERel;
;;abschnitt;;DERelCon;
;;abschnitten;;DERelCon;
;;abschob;;DERel;
;;abschoben;;DERel;
;;abschöpfe;;DERel;
;;abschöpfen;;DEInf;
;;abschöpfst;;DERel;
;;abschöpft;;DERel;
;;abschöpfte;;DERel;
;;abschöpften;;DERel;
;;abschoss;;DERel;
;;abschossen;;DERel;
;;abschotte;;DERel;
;;abschotten;;DEInf;
;;abschottest;;DERel;
;;abschottet;;DERel;
;;abschottete;;DERel;
;;abschotteten;;DERel;
;;abschrecke;;DERel;
;;abschrecken;;DEInf;
;;abschreckend;;DEPredadj;
;;abschreckende;;DEAttradj;
;;abschreckst;;DERel;
;;abschreckt;;DERel;
;;abschreckte;;DERel;
;;abschreckten;;DERel;
;;abschreibe;;DERel;
;;abschreiben;;DEInf;
;;abschreibst;;DERel;
;;abschreibt;;DERel;
;;abschrieb;;DERel;
;;abschrieben;;DERel;
;;abschüttele;;DERel;
;;abschütteln;;DEInf;
;;abschüttelst;;DERel;
;;abschüttelt;;DERel;
;;abschüttelte;;DERel;
;;abschüttelten;;DERel;
;;abschwäche;;DERel;
;;abschwächen;;DEInf;
;;abschwächst;;DERel;
;;abschwächt;;DERel;
;;abschwächte;;DERel;
;;abschwächten;;DERel;
;;abschwenke;;DERel;
;;abschwenken;;DEInf;
;;abschwenkst;;DERel;
;;abschwenkt;;DERel;
;;abschwenkte;;DERel;
;;abschwenkten;;DERel;
;;abschwöre;;DERel;
;;abschwören;;DEInf;
;;abschwörst;;DERel;
;;abschwört;;DERel;
;;abschwor;;DERel;
;;abschworen;;DERel;
;;absegne;;DERel;
;;absegnen;;DEInf;
;;absegnest;;DERel;
;;absegnet;;DERel;
;;absegnete;;DERel;
;;absegneten;;DERel;
;;absehbar;;DEPredadj;
;;absehbare;;DEAttradj;
;;absehbaren;;DEAttradj;
;;absehbarer;;DEAttradj;
;;absehe;;DERel;
;;absehen;;DEInf;
;;abseht;;DERel;
;;absenke;;DERel;
;;absenken;;DEInf;
;;absenkst;;DERel;
;;absenkt;;DERel;
;;absenkte;;DERel;
;;absenkten;;DERel;
;;absetzbar;;DEPredadj;
;;absetze;;DERel;
;;absetzen;;DEInf;
;;absetzt;;DERel;
;;absetzte;;DERel;
;;absetzten;;DERel;
;;absichere;;DERel;
;;absichern;;DEInf;
;;absicherst;;DERel;
;;absichert;;DERel;
;;absicherte;;DERel;
;;absicherten;;DERel;
;;absichtlich;;DEPredadj;
;;absiehst;;DERel;
;;absieht;;DERel;
;;absinke;;DERel;
;;absinken;;DEInf;
;;absinkst;;DERel;
;;absinkt;;DERel;
;;absitze;;DERel;
;;absitzen;;DEInf;
;;absitzt;;DERel;
;;absolut;;DEAdv;DEAdvDegree;
;;absolute;;DEAttradj;
;;absoluten;;DEAttradj;
;;absoluter;;DEAttradj;
;;absolutes;;DEAttradj;
;;absolviere;;DERel;
;;absolvieren;;DEInf;
;;absolvierst;;DERel;
;;absolviert;;DERel;
;;absolvierte;;DEVerbAdj;
;;absolvierten;;DEVerbAdj;
;;absondere;;DERel;
;;absondern;;DEInf;
;;absonderst;;DERel;
;;absondert;;DERel;
;;absonderte;;DERel;
;;absonderten;;DERel;
;;abspalte;;DERel;
;;abspalten;;DEInf;
;;abspaltest;;DERel;
;;abspaltet;;DERel;
;;abspaltete;;DERel;
;;abspalteten;;DERel;
;;abspecke;;DERel;
;;abspecken;;DEInf;
;;abspeckst;;DERel;
;;abspeckt;;DERel;
;;abspeckte;;DERel;
;;abspeckten;;DERel;
;;abspeichere;;DERel;
;;abspeichern;;DEInf;
;;abspeicherst;;DERel;
;;abspeichert;;DERel;
;;abspeicherte;;DERel;
;;abspeicherten;;DERel;
;;abspeise;;DERel;
;;abspeisen;;DEInf;
;;abspeist;;DERel;
;;abspeiste;;DERel;
;;abspeisten;;DERel;
;;absperre;;DERel;
;;absperren;;DEInf;
;;absperrst;;DERel;
;;absperrt;;DERel;
;;absperrte;;DERel;
;;absperrten;;DERel;
;;abspiele;;DERel;
;;abspielen;;DEInf;
;;abspielst;;DERel;
;;abspielt;;DERel;
;;abspielte;;DERel;
;;abspielten;;DERel;
;;absprach;;DERel;
;;absprachen;;DERelCon;
;;absprang;;DERel;
;;absprangen;;DERel;
;;abspreche;;DERel;
;;absprechen;;DEInf;
;;absprecht;;DERel;
;;absprichst;;DERel;
;;abspricht;;DERel;
;;abspringe;;DERel;
;;abspringen;;DEInf;
;;abspringst;;DERel;
;;abspringt;;DERel;
;;abstamme;;DERel;
;;abstammen;;DEInf;
;;abstammst;;DERel;
;;abstammt;;DERel;
;;abstammte;;DERel;
;;abstammten;;DERel;
;;abstand;;DERelCon;
;;abstanden;;DERel;
;;abstatte;;DERel;
;;abstatten;;DEInf;
;;abstattest;;DERel;
;;abstattet;;DERel;
;;abstattete;;DERel;
;;abstatteten;;DERel;
;;abstecke;;DERel;
;;abstecken;;DEInf;
;;absteckst;;DERel;
;;absteckt;;DERel;
;;absteckte;;DERel;
;;absteckten;;DERel;
;;abstehe;;DERel;
;;abstehen;;DEInf;
;;abstehst;;DERel;
;;absteht;;DERel;
;;absteige;;DERel;
;;absteigen;;DEInf;
;;absteigst;;DERel;
;;absteigt;;DERel;
;;abstelle;;DERel;
;;abstellen;;DEInf;
;;abstellst;;DERel;
;;abstellt;;DERel;
;;abstellte;;DERel;
;;abstellten;;DERel;
;;abstempele;;DERel;
;;abstempeln;;DEInf;
;;abstempelst;;DERel;
;;abstempelt;;DERel;
;;abstempelte;;DERel;
;;abstempelten;;DERel;
;;absterben;;DEInf;
;;abstieg;;DERelCon;
;;abstiegen;;DERel;
;;abstiegsbedrohte;;DEAttradj;
;;abstiegsbedrohten;;DEAttradj;
;;abstiess;;DERel;
;;abstiessen;;DERel;
;;abstimme;;DERel;
;;abstimmen;;DEInf;
;;abstimmst;;DERel;
;;abstimmt;;DERel;
;;abstimmte;;DERel;
;;abstimmten;;DERel;
;;abstösst;;DERel;
;;abstosse;;DERel;
;;abstossen;;DEInf;
;;abstosst;;DERel;
;;abstrafe;;DERel;
;;abstrafen;;DEInf;
;;abstrafst;;DERel;
;;abstraft;;DERel;
;;abstrafte;;DERel;
;;abstraften;;DERel;
;;abstrahiere;;DERel;
;;abstrahieren;;DEInf;
;;abstrahierst;;DERel;
;;abstrahiert;;DERel;
;;abstrahierte;;DEVerbAdj;
;;abstrahierten;;DEVerbAdj;
;;abstrakte;;DEAttradj;
;;abstreiche;;DERel;
;;abstreichen;;DEInf;
;;abstreichst;;DERel;
;;abstreicht;;DERel;
;;abstreite;;DERel;
;;abstreiten;;DEInf;
;;abstreitest;;DERel;
;;abstreitet;;DERel;
;;abstrich;;DERelCon;
;;abstrichen;;DERel;
;;abstritt;;DERel;
;;abstritten;;DERel;
;;abstürze;;DERelCon;
;;abstürzen;;DEInf;
;;abstürzt;;DERel;
;;abstürzte;;DERel;
;;abstürzten;;DERel;
;;absuche;;DERel;
;;absuchen;;DEInf;
;;absuchst;;DERel;
;;absucht;;DERel;
;;absuchte;;DERel;
;;absuchten;;DERel;
;;absurd;;DEPredadj;
;;absurde;;DEAttradj;
;;absurden;;DEAttradj;
;;abtat;;DERel;
;;abtaten;;DERel;
;;abtauche;;DERel;
;;abtauchen;;DEInf;
;;abtauchst;;DERel;
;;abtaucht;;DERel;
;;abtauchte;;DERel;
;;abtauchten;;DERel;
;;abtippe;;DERel;
;;abtippen;;DEInf;
;;abtippst;;DERel;
;;abtippt;;DERel;
;;abtippte;;DERel;
;;abtippten;;DERel;
;;abtöte;;DERel;
;;abtöten;;DEInf;
;;abtötest;;DERel;
;;abtötet;;DERel;
;;abtötete;;DERel;
;;abtöteten;;DERel;
;;abträglich;;DEPredadj;
;;abträgst;;DERel;
;;abträgt;;DERel;
;;abtrage;;DERel;
;;abtragen;;DEInf;
;;abtragt;;DERel;
;;abtransportiere;;DERel;
;;abtransportieren;;DEInf;
;;abtransportierst;;DERel;
;;abtransportiert;;DERel;
;;abtransportierte;;DEVerbAdj;
;;abtransportierten;;DEVerbAdj;
;;abtrat;;DERel;
;;abtraten;;DERel;
;;abtreibe;;DERel;
;;abtreiben;;DEInf;
;;abtreibst;;DERel;
;;abtreibt;;DERel;
;;abtrenne;;DERel;
;;abtrennen;;DEInf;
;;abtrennst;;DERel;
;;abtrennt;;DERel;
;;abtrennte;;DERel;
;;abtrennten;;DERel;
;;abtrete;;DERel;
;;abtreten;;DEInf;
;;abtretet;;DERel;
;;abtrieb;;DERelCon;
;;abtrieben;;DERelCon;
;;abtrittst;;DERel;
;;abtrug;;DERel;
;;abtrugen;;DERel;
;;abtue;;DERel;
;;abtun;;DEInf;
;;abtust;;DERel;
;;abtut;;DERel;
;;aburteile;;DERel;
;;aburteilen;;DEInf;
;;aburteilst;;DERel;
;;aburteilt;;DERel;
;;aburteilte;;DERel;
;;aburteilten;;DERel;
;;abverlange;;DERel;
;;abverlangen;;DEInf;
;;abverlangst;;DERel;
;;abverlangt;;DERel;
;;abverlangte;;DEVerbAdj;
;;abverlangten;;DEVerbAdj;
;;abwäge;;DERel;
;;abwägen;;DEInf;
;;abwägst;;DERel;
;;abwägt;;DERel;
;;abwägte;;DERel;
;;abwägten;;DERel;
;;abwähle;;DERel;
;;abwählen;;DEInf;
;;abwählst;;DERel;
;;abwählt;;DERel;
;;abwählte;;DERel;
;;abwählten;;DERel;
;;abwälze;;DERel;
;;abwälzen;;DEInf;
;;abwälzt;;DERel;
;;abwälzte;;DERel;
;;abwälzten;;DERel;
;;abwärts;;DEAdv;DEAdvDirection;
;;abwandere;;DERel;
;;abwandern;;DEInf;
;;abwanderst;;DERel;
;;abwandert;;DERel;
;;abwanderte;;DERel;
;;abwanderten;;DERel;
;;abwandte;;DERel;
;;abwandten;;DERel;
;;abwarb;;DERel;
;;abwarben;;DERel;
;;abwarf;;DERel;
;;abwarfen;;DERel;
;;abwarte;;DERel;
;;abwarten;;DEInf;
;;abwartest;;DERel;
;;abwartet;;DERel;
;;abwartete;;DERel;
;;abwarteten;;DERel;
;;abwechsele;;DERel;
;;abwechseln;;DEInf;
;;abwechselnd;;DEPredadj;
;;abwechselst;;DERel;
;;abwechselt;;DERel;
;;abwechselte;;DERel;
;;abwechselten;;DERel;
;;abwechslungsreiche;;DEAttradj;
;;abwechslungsreichem;;DEAttradj;
;;abwechslungsreichen;;DEAttradj;
;;abwechslungsreicher;;DEAttradj;
;;abwechslungsreiches;;DEAttradj;
;;abwegig;;DEPredadj;
;;abwehre;;DERel;
;;abwehren;;DEInf;
;;abwehrst;;DERel;
;;abwehrt;;DERel;
;;abwehrte;;DERel;
;;abwehrten;;DERel;
;;abweiche;;DERel;
;;abweichen;;DEInf;
;;abweichende;;DEAttradj;
;;abweichendem;;DEAttradj;
;;abweichenden;;DEAttradj;
;;abweichendes;;DEAttradj;
;;abweichst;;DERel;
;;abweicht;;DERel;
;;abweise;;DERel;
;;abweisen;;DEInf;
;;abweist;;DERel;
;;abwende;;DERel;
;;abwenden;;DEInf;
;;abwendest;;DERel;
;;abwendet;;DERel;
;;abwendete;;DERel;
;;abwendeten;;DERel;
;;abwerbe;;DERel;
;;abwerben;;DEInf;
;;abwerbt;;DERel;
;;abwerfe;;DERel;
;;abwerfen;;DEInf;
;;abwerft;;DERel;
;;abwerte;;DERel;
;;abwerten;;DEInf;
;;abwertest;;DERel;
;;abwertet;;DERel;
;;abwertete;;DERel;
;;abwerteten;;DERel;
;;abwich;;DERel;
;;abwichen;;DERel;
;;abwickele;;DERel;
;;abwickeln;;DEInf;
;;abwickelst;;DERel;
;;abwickelt;;DERel;
;;abwickelte;;DERel;
;;abwickelten;;DERel;
;;abwiege;;DERel;
;;abwiegen;;DEInf;
;;abwiegst;;DERel;
;;abwiegt;;DERel;
;;abwies;;DERel;
;;abwiesen;;DERel;
;;abwinke;;DERel;
;;abwinken;;DEInf;
;;abwinkt;;DERel;
;;abwinkte;;DERel;
;;abwinkten;;DERel;
;;abwirbst;;DERel;
;;abwirbt;;DERel;
;;abwirfst;;DERel;
;;abwirft;;DERel;
;;abwog;;DERel;
;;abwogen;;DERel;
;;abwürge;;DERel;
;;abwürgen;;DEInf;
;;abwürgst;;DERel;
;;abwürgt;;DERel;
;;abwürgte;;DERel;
;;abwürgten;;DERel;
;;abzeichne;;DERel;
;;abzeichnen;;DEInf;
;;abzeichnende;;DEAttradj;
;;abzeichnenden;;DEAttradj;
;;abzeichnest;;DERel;
;;abzeichnet;;DERel;
;;abzeichnete;;DERel;
;;abzeichneten;;DERel;
;;abzeige;;DERel;
;;abzeigen;;DEInf;
;;abzeigst;;DERel;
;;abzeigt;;DERel;
;;abzeigte;;DERel;
;;abzeigten;;DERel;
;;abziehe;;DERel;
;;abziehen;;DEInf;
;;abziehst;;DERel;
;;abzieht;;DERel;
;;abziele;;DERel;
;;abzielen;;DEInf;
;;abzielst;;DERel;
;;abzielt;;DERel;
;;abzielte;;DERel;
;;abzielten;;DERel;
;;abzocke;;DERel;
;;abzocken;;DEInf;
;;abzockst;;DERel;
;;abzockt;;DERel;
;;abzockte;;DERel;
;;abzockten;;DERel;
;;abzog;;DERel;
;;abzogen;;DERel;
;;abzuändern;;DEZuInf;
;;abzuarbeiten;;DEZuInf;
;;abzubauen;;DEZuInf;
;;abzubekommen;;DEZuInf;
;;abzuberufen;;DEZuInf;
;;abzubestellen;;DEZuInf;
;;abzubiegen;;DEZuInf;
;;abzubilden;;DEZuInf;
;;abzubrechen;;DEZuInf;
;;abzubremsen;;DEZuInf;
;;abzubrennen;;DEZuInf;
;;abzubringen;;DEZuInf;
;;abzubuchen;;DEZuInf;
;;abzudecken;;DEZuInf;
;;abzudichten;;DEZuInf;
;;abzudrängen;;DEZuInf;
;;abzudrehen;;DEZuInf;
;;abzudrucken;;DEZuInf;
;;abzuebben;;DEZuInf;
;;abzuerkennen;;DEZuInf;
;;abzufackeln;;DEZuInf;
;;abzufahren;;DEZuInf;
;;abzufallen;;DEZuInf;
;;abzufangen;;DEZuInf;
;;abzufassen;;DEZuInf;
;;abzufedern;;DEZuInf;
;;abzufertigen;;DEZuInf;
;;abzufeuern;;DEZuInf;
;;abzufinden;;DEZuInf;
;;abzufischen;;DEZuInf;
;;abzufliegen;;DEZuInf;
;;abzufliessen;;DEZuInf;
;;abzufragen;;DEZuInf;
;;abzuführen;;DEZuInf;
;;abzufüllen;;DEZuInf;
;;abzugeben;;DEZuInf;
;;abzugehen;;DEZuInf;
;;abzugelten;;DEZuInf;
;;abzugewinnen;;DEZuInf;
;;abzugleichen;;DEZuInf;
;;abzugleiten;;DEZuInf;
;;abzugraben;;DEZuInf;
;;abzugrenzen;;DEZuInf;
;;abzuhängen;;DEZuInf;
;;abzuhaken;;DEZuInf;
;;abzuhalten;;DEZuInf;
;;abzuhandeln;;DEZuInf;
;;abzuheben;;DEZuInf;
;;abzuhelfen;;DEZuInf;
;;abzuhören;;DEZuInf;
;;abzuholen;;DEZuInf;
;;abzukassieren;;DEZuInf;
;;abzukaufen;;DEZuInf;
;;abzuklären;;DEZuInf;
;;abzuklopfen;;DEZuInf;
;;abzuknicken;;DEZuInf;
;;abzukochen;;DEZuInf;
;;abzukommen;;DEZuInf;
;;abzukoppeln;;DEZuInf;
;;abzukühlen;;DEZuInf;
;;abzukürzen;;DEZuInf;
;;abzuladen;;DEZuInf;
;;abzulagern;;DEZuInf;
;;abzulassen;;DEZuInf;
;;abzulaufen;;DEZuInf;
;;abzuleben;;DEZuInf;
;;abzulegen;;DEZuInf;
;;abzulehnen;;DEZuInf;
;;abzuleisten;;DEZuInf;
;;abzuleiten;;DEZuInf;
;;abzulenken;;DEZuInf;
;;abzulesen;;DEZuInf;
;;abzulichten;;DEZuInf;
;;abzuliefern;;DEZuInf;
;;abzulösen;;DEZuInf;
;;abzumagern;;DEZuInf;
;;abzumahnen;;DEZuInf;
;;abzumelden;;DEZuInf;
;;abzumildern;;DEZuInf;
;;abzumontieren;;DEZuInf;
;;abzumopsen;;DEZuInf;
;;abzunehmen;;DEZuInf;
;;abzunicken;;DEZuInf;
;;abzuordnen;;DEZuInf;
;;abzuprallen;;DEZuInf;
;;abzupumpen;;DEZuInf;
;;abzuqualifizieren;;DEZuInf;
;;abzuraten;;DEZuInf;
;;abzurechnen;;DEZuInf;
;;abzureisen;;DEZuInf;
;;abzureissen;;DEZuInf;
;;abzuriegeln;;DEZuInf;
;;abzurollen;;DEZuInf;
;;abzurücken;;DEZuInf;
;;abzurüsten;;DEZuInf;
;;abzurufen;;DEZuInf;
;;abzurunden;;DEZuInf;
;;abzurutschen;;DEZuInf;
;;abzusagen;;DEZuInf;
;;abzuschätzen;;DEZuInf;
;;abzuschaffen;;DEZuInf;
;;abzuschalten;;DEZuInf;
;;abzuschauen;;DEZuInf;
;;abzuschicken;;DEZuInf;
;;abzuschieben;;DEZuInf;
;;abzuschiessen;;DEZuInf;
;;abzuschirmen;;DEZuInf;
;;abzuschlagen;;DEZuInf;
;;abzuschleppen;;DEZuInf;
;;abzuschliessen;;DEZuInf;
;;abzuschmelzen;;DEZuInf;
;;abzuschneiden;;DEZuInf;
;;abzuschöpfen;;DEZuInf;
;;abzuschotten;;DEZuInf;
;;abzuschrecken;;DEZuInf;
;;abzuschreiben;;DEZuInf;
;;abzuschütteln;;DEZuInf;
;;abzuschwächen;;DEZuInf;
;;abzuschwenken;;DEZuInf;
;;abzuschwören;;DEZuInf;
;;abzusegnen;;DEZuInf;
;;abzusehen;;DEZuInf;
;;abzusenken;;DEZuInf;
;;abzusetzen;;DEZuInf;
;;abzusichern;;DEZuInf;
;;abzusinken;;DEZuInf;
;;abzusitzen;;DEZuInf;
;;abzusolvieren;;DEZuInf;
;;abzusondern;;DEZuInf;
;;abzuspalten;;DEZuInf;
;;abzuspecken;;DEZuInf;
;;abzuspeichern;;DEZuInf;
;;abzuspeisen;;DEZuInf;
;;abzusperren;;DEZuInf;
;;abzuspielen;;DEZuInf;
;;abzusprechen;;DEZuInf;
;;abzuspringen;;DEZuInf;
;;abzustammen;;DEZuInf;
;;abzustatten;;DEZuInf;
;;abzustecken;;DEZuInf;
;;abzustehen;;DEZuInf;
;;abzusteigen;;DEZuInf;
;;abzustellen;;DEZuInf;
;;abzustempeln;;DEZuInf;
;;abzustimmen;;DEZuInf;
;;abzustossen;;DEZuInf;
;;abzustrafen;;DEZuInf;
;;abzustrahieren;;DEZuInf;
;;abzustreichen;;DEZuInf;
;;abzustreiten;;DEZuInf;
;;abzustürzen;;DEZuInf;
;;abzusuchen;;DEZuInf;
;;abzutauchen;;DEZuInf;
;;abzutippen;;DEZuInf;
;;abzutöten;;DEZuInf;
;;abzutragen;;DEZuInf;
;;abzutransportieren;;DEZuInf;
;;abzutreiben;;DEZuInf;
;;abzutrennen;;DEZuInf;
;;abzutreten;;DEZuInf;
;;abzutun;;DEZuInf;
;;abzuurteilen;;DEZuInf;
;;abzuverlangen;;DEZuInf;
;;abzuwägen;;DEZuInf;
;;abzuwählen;;DEZuInf;
;;abzuwälzen;;DEZuInf;
;;abzuwandern;;DEZuInf;
;;abzuwarten;;DEZuInf;
;;abzuwechseln;;DEZuInf;
;;abzuwehren;;DEZuInf;
;;abzuweichen;;DEZuInf;
;;abzuweisen;;DEZuInf;
;;abzuwenden;;DEZuInf;
;;abzuwerben;;DEZuInf;
;;abzuwerfen;;DEZuInf;
;;abzuwerten;;DEZuInf;
;;abzuwickeln;;DEZuInf;
;;abzuwiegen;;DEZuInf;
;;abzuwürgen;;DEZuInf;
;;abzuzeichnen;;DEZuInf;
;;abzuzeigen;;DEZuInf;
;;abzuziehen;;DEZuInf;
;;abzuzielen;;DEZuInf;
