
/* Lexreps with B or E
;;B om;;SBegin;-;SVIgnoreCap;SVConj;SVCondition;


/* Lexreps for numbers
;;(.|)(0|1|2|3|4|5|6|7|8|9);;SVNum
;;(.|)(0|1|2|3|4|5|6|7|8|9)(0|1|2|3|4|5|6|7|8|9);;SVNum;
;;(.|)(0|1|2|3|4|5|6|7|8|9)(0|1|2|3|4|5|6|7|8|9)(0|1|2|3|4|5|6|7|8|9);;SVNum;
;;(.|)(0|3|4|5|6|7|8|9)(0|1|2|3|4|5|6|7|8|9)(0|1|2|3|4|5|6|7|8|9)(0|1|2|3|4|5|6|7|8|9);;SVNum;
;;1(0|1|2|3|4|5|6|7|8|9)(0|1|2|3|4|5|6|7|8|9)(0|1|2|3|4|5|6|7|8|9);;SVNum;SVYear;
;;(.|)2(2|3|4|5|6|7|8|9)(0|1|2|3|4|5|6|7|8|9)(0|1|2|3|4|5|6|7|8|9);;SVNum;
;;20(0|1|2|3|4|5|6|7|8|9)(0|1|2|3|4|5|6|7|8|9);;SVNum;SVYear;
;;21(0|1|2|3|4|5|6|7|8|9)(0|1|2|3|4|5|6|7|8|9);;SVNum;SVYear;

;;två;;SVNumber;
;;trehundra;;SVNumber;
;;fyrahundra;;SVNumber;
;;sexhundra;;SVNumber;
;;åttahundra;;SVNumber;
;;niohundra;;SVNumber;
;;tvåtusen;;SVNumber;
;;tretusen;;SVNumber;
;;fyratusen;;SVNumber;
;;femtusen;;SVNumber;
;;sextusen;;SVNumber;
;;sjutusen;;SVNumber;
;;åttatusen;;SVNumber;
;;niotusen;;SVNumber;
;;miljonen;;SVNumber;
;;miljoner;;SVNumber;
;;miljonerna;;SVNumber;
;;miljard;;SVNumber;
;;miljarder;;SVNumber;
;;en halv miljon;;SVNumber;
;;en halv miljard;;SVNumber;

;;(två|tre|fyra|fem|sex|sju|åtta|nio|tio|elva|tolv) och en halv;;SVNumber;
;;(två|tre|fyra|fem|sex|sju|åtta|nio|tio|elva|tolv) och ett halvt;;SVNumber;

;;vätskad;;SVPart
;;vävd;;SVPart
;;växelverkad;;SVPart
;;växlad;;SVPart
;;vådaskjutad;;SVPart
;;vågförd;;SVPart
;;våldförd;;SVPart
;;våldgästad;;SVPart
;;våldtagen;;SVPart
;;vållad;;SVPart
;;vålmad;;SVPart
;;vårad;;SVPart
;;vårdslösad;;SVPart
;;vårstädad;;SVPart
;;våtkolad;;SVPart
;;våtpressad;;SVPart
;;vördad;;SVPart
;;wallraffad;;SVPart
;;wokad;;SVPart
;;x-ad;;SVPart
;;x:ad;;SVPart
;;ylad;;SVPart
;;ympad;;SVPart
;;ynkad;;SVPart
;;yppad;;SVPart
;;yrd;;SVPart
;;yrkad;;SVPart
;;ystad;;SVPart
;;ytbehandlad;;SVPart
;;yttrad;;SVPart
;;zoomad;;SVPart
;;äcklad;;SVPart
;;ägd;;SVPart
;;äktad;;SVPart
;;älgad;;SVPart
;;ältad;;SVPart
;;ämnad;;SVPart
;;ämnesintegrerad;;SVPart
;;ändad;;SVPart
;;ändrad;;SVPart
;;äntrad;;SVPart
;;äreräddad;;SVPart
;;ärgad;;SVPart
;;ärjad;;SVPart
;;ärnad;;SVPart
;;ärvd;;SVPart
;;äskad;;SVPart
;;äten;;SVPart
;;äventyrad;;SVPart
;;åberopad;;SVPart
;;ådagalagd;;SVPart
;;åderlåten;;SVPart
;;ådrad;;SVPart
;;ådragen;;SVPart
;;ådömd;;SVPart
;;åhörd;;SVPart
;;åkallad;;SVPart
;;åklagad;;SVPart
;;ålad;;SVPart
;;ålagd;;SVPart
;;åldersbestämd;;SVPart
;;åldersdiskriminerad;;SVPart
;;ållad;;SVPart
;;ångad;;SVPart
;;ångförvälld;;SVPart
;;ångkokad;;SVPart
;;ångrad;;SVPart
;;åsamkad;;SVPart
;;åsedd;;SVPart
;;åsiktsregistrerad;;SVPart
;;åskad;;SVPart
;;åskådad;;SVPart
;;åskådliggjord;;SVPart
;;åstadkommen;;SVPart
;;åstundad;;SVPart
;;åsyftad;;SVPart
;;återanpassad;;SVPart
;;återanskaffad;;SVPart
;;återberättad;;SVPart
;;återbetalad;;SVPart
;;återbetald;;SVPart
;;återbildad;;SVPart
;;återbördad;;SVPart
;;återerövrad;;SVPart
;;återflyttad;;SVPart
;;återfunnen;;SVPart
;;återförd;;SVPart
;;återförenad;;SVPart
;;återförsluten;;SVPart
;;återförsäkrad;;SVPart
;;återförsåld;;SVPart
;;återförvisad;;SVPart
;;återgiven;;SVPart
;;återgäldad;;SVPart
;;återhämtad;;SVPart
;;återhållen;;SVPart
;;återinförd;;SVPart
;;återinplanterad;;SVPart
;;återinstallerad;;SVPart
;;återinträdd;;SVPart
;;återinvesterad;;SVPart
;;återinvigd;;SVPart
;;återkallad;;SVPart
;;återkastad;;SVPart
;;återklingad;;SVPart
;;återknuten;;SVPart
;;återkommen;;SVPart
;;återkopplad;;SVPart
;;återkrävd;;SVPart
;;återlämnad;;SVPart
;;återplanterad;;SVPart
;;återrapporterad;;SVPart
;;återremitterad;;SVPart
;;återropad;;SVPart
;;återsamlad;;SVPart
;;återsedd;;SVPart
;;återskapad;;SVPart
;;återspeglad;;SVPart
;;återstudsad;;SVPart
;;återställd;;SVPart
;;återsåld;;SVPart
;;återtagen;;SVPart
;;återtågad;;SVPart
;;återuppbyggd;;SVPart
;;återuppförd;;SVPart
;;återupplevd;;SVPart
;;återupplivad;;SVPart
;;återupprepad;;SVPart
;;återupprättad;;SVPart
;;återuppstånden;;SVPart
;;återupptagen;;SVPart
;;återutstrålad;;SVPart
;;återvald;;SVPart
;;återverkad;;SVPart
;;återvunnen;;SVPart
;;åtföljd;;SVPart
;;åtgärdad;;SVPart
;;åtlydd;;SVPart
;;åtnjuten;;SVPart
;;åtrad;;SVPart
;;åtrådd;;SVPart
;;åtskild;;SVPart
;;åtstramad;;SVPart
;;åvägabringad;;SVPart
;;ödd;;SVPart
;;ödelagd;;SVPart
;;ödmjukad;;SVPart
;;ödslad;;SVPart
;;ögnad;;SVPart
;;ögonflirtad;;SVPart
;;ögonflörtad;;SVPart
;;ökad;;SVPart
;;ölad;;SVPart
;;ömkad;;SVPart
;;ömsad;;SVPart
;;önskad;;SVPart
;;öppnad;;SVPart
;;örfilad;;SVPart
;;ösregnad;;SVPart
;;övad;;SVPart
;;överansträngd;;SVPart
;;överantvardad;;SVPart
;;överarbetad;;SVPart
;;överbelagd;;SVPart
;;överbelånad;;SVPart
;;överbeskyddad;;SVPart
;;överbetonad;;SVPart
;;överbevisad;;SVPart
;;överbjuden;;SVPart
;;överblickad;;SVPart
;;överbokad;;SVPart
;;överbringad;;SVPart
;;överbryggad;;SVPart
;;överdebiterad;;SVPart
;;överdimensionerad;;SVPart
;;överdoserad;;SVPart
;;överenskommen;;SVPart
;;överensstämd;;SVPart
;;överexponerad;;SVPart
;;överflyglad;;SVPart
;;överflyttad;;SVPart
;;övergödd;;SVPart
;;överhettad;;SVPart
;;överhöljd;;SVPart
;;överklagad;;SVPart
;;överkokad;;SVPart
;;överkompenserad;;SVPart
;;överlagrad;;SVPart
;;överlappad;;SVPart
;;överlevd;;SVPart
;;överlistad;;SVPart
;;överlämnad;;SVPart
;;överlåten;;SVPart
;;övermannad;;SVPart
;;överprövad;;SVPart
;;överrenoverad;;SVPart
;;överrumplad;;SVPart
;;överröstad;;SVPart
;;översedd;;SVPart
;;överskattad;;SVPart
;;överskriden;;SVPart
;;överskuggad;;SVPart
;;överskyggad;;SVPart
;;överskyld;;SVPart
;;överskådad;;SVPart
;;översköljd;;SVPart
;;överstegrad;;SVPart
;;överstigen;;SVPart
;;översvämmad;;SVPart
;;övertalad;;SVPart
;;övertecknad;;SVPart
;;övertrasserad;;SVPart
;;övertrumfad;;SVPart
;;överträdd;;SVPart
;;överträffad;;SVPart
;;överutnyttjad;;SVPart
;;övervakad;;SVPart
;;övervintrad;;SVPart
;;övervunnen;;SVPart
;;övervägd;;SVPart
;;överväldigad;;SVPart
;;övervältrad;;SVPart
;;övervärderad;;SVPart
;;övningskörd;;SVPart
;;tabubelagts;;SVPartSup
;;taggats;;SVPartSup
;;tandats;;SVPartSup
;;tecknats;;SVPartSup
;;tempererats;;SVPartSup
;;tidsbegränsats;;SVPartSup
;;tidsinställts;;SVPartSup
;;tillfredsställts;;SVPartSup
;;tillförordnats;;SVPartSup
;;tillintetgjorts;;SVPartSup
;;tillplattats;;SVPartSup
;;tillspetsats;;SVPartSup
;;tillvants;;SVPartSup
;;tillyxats;;SVPartSup
;;tillämpats;;SVPartSup
;;trakterats;;SVPartSup
;;trolovats;;SVPartSup
;;träffats;;SVPartSup
;;trängts;;SVPartSup
;;tvångsförflyttats;;SVPartSup
;;tärts;;SVPartSup
;;undangömts;;SVPartSup
;;undanskymts;;SVPartSup
;;underkylts;;SVPartSup
;;underkänts;;SVPartSup
;;underordnats;;SVPartSup
;;undertecknats;;SVPartSup
;;uniformerats;;SVPartSup
;;uppblandats;;SVPartSup
;;upphetsats;;SVPartSup
;;upphöjts;;SVPartSup
;;upplagts;;SVPartSup
;;uppmärksammats;;SVPartSup
;;upprepats;;SVPartSup
;;upprymts;;SVPartSup
;;upprörts;;SVPartSup
;;uppslammats;;SVPartSup
;;upptrampats;;SVPartSup
;;upptänts;;SVPartSup
;;urlakats;;SVPartSup
;;utarbetats;;SVPartSup
;;utarmats;;SVPartSup
;;utblottats;;SVPartSup
;;utbretts;;SVPartSup
;;utbuats;;SVPartSup
;;utbyggts;;SVPartSup
;;utkorats;;SVPartSup
;;utkylts;;SVPartSup
;;utmattats;;SVPartSup
;;utposterats;;SVPartSup
;;utsagts;;SVPartSup
;;utslocknats;;SVPartSup
;;utsmyckats;;SVPartSup
;;utspritts;;SVPartSup
;;utstofferats;;SVPartSup
;;utställts;;SVPartSup
;;uttalats;;SVPartSup
;;uttröttats;;SVPartSup
;;uttunnats;;SVPartSup
;;uttänjts;;SVPartSup
;;utvalts;;SVPartSup
;;utvecklats;;SVPartSup
;;vattrats;;SVPartSup
;;vidbränts;;SVPartSup
;;vigts;;SVPartSup
;;vrickats;;SVPartSup
;;välsignats;;SVPartSup
;;välvts;;SVPartSup
;;vänts;;SVPartSup
;;väpnats;;SVPartSup
;;vågats;;SVPartSup
;;vårdats;;SVPartSup
;;yrts;;SVPartSup
;;ägnats;;SVPartSup
;;älskats;;SVPartSup
;;ärats;;SVPartSup
;;åtalats;;SVPartSup
;;överbefolkats;;SVPartSup
;;överbelastats;;SVPartSup
;;överförts;;SVPartSup
;;överhopats;;SVPartSup
;;överlagts;;SVPartSup
;;överordnats;;SVPartSup
;;överraskats;;SVPartSup
;;övertygats;;SVPartSup
;;tentamenslästs;;SVPartSup
;;tillmätts;;SVPartSup
;;tillsatts;;SVPartSup
;;tillstyrkts;;SVPartSup
;;tillstötts;;SVPartSup
;;tilltäppts;;SVPartSup
;;tjuvrökts;;SVPartSup
;;tjyvrökts;;SVPartSup
;;tonsatts;;SVPartSup
;;torrkokts;;SVPartSup
;;torrökts;;SVPartSup
;;torvtäckts;;SVPartSup
;;träckts;;SVPartSup
;;trätts;;SVPartSup
;;tvångsinlösts;;SVPartSup
;;tyckts;;SVPartSup
;;tänkts;;SVPartSup
;;ugnskokts;;SVPartSup
;;ugnsstekts;;SVPartSup
;;underblåsts;;SVPartSup
;;undersökts;;SVPartSup
;;undertryckts;;SVPartSup
;;undsatts;;SVPartSup
;;upplästs;;SVPartSup
;;upplösts;;SVPartSup
;;uppmätts;;SVPartSup
;;upprests;;SVPartSup
;;uppsökts;;SVPartSup
;;uppväckts;;SVPartSup
;;ursprungsmärkts;;SVPartSup
;;utbytts;;SVPartSup
;;utelåsts;;SVPartSup
;;utlysts;;SVPartSup
;;utlästs;;SVPartSup
;;utlösts;;SVPartSup
;;utmätts;;SVPartSup
;;utrönts;;SVPartSup
;;utskänkts;;SVPartSup
;;utsläckts;;SVPartSup
;;utsträckts;;SVPartSup
;;uttryckts;;SVPartSup
;;vakanssatts;;SVPartSup
;;vakantsatts;;SVPartSup
;;vanskötts;;SVPartSup
;;varmrökts;;SVPartSup
;;vederkvickts;;SVPartSup
;;vingklippts;;SVPartSup
;;vräkts;;SVPartSup
;;väckts;;SVPartSup
;;vändstekts;;SVPartSup
;;vänsterknäckts;;SVPartSup
;;värdesatts;;SVPartSup
;;värpts;;SVPartSup
;;vätts;;SVPartSup
;;ärekränkts;;SVPartSup
;;åkts;;SVPartSup
;;ångkokts;;SVPartSup
;;åsatts;;SVPartSup
;;åsidosatts;;SVPartSup
;;återbesökts;;SVPartSup
;;återinsatts;;SVPartSup
;;återköpts;;SVPartSup
;;återlösts;;SVPartSup
;;återupptäckts;;SVPartSup
;;återuppväckts;;SVPartSup
;;öronmärkts;;SVPartSup
;;överglänsts;;SVPartSup
;;överkokts;;SVPartSup
;;överräckts;;SVPartSup
;;översatts;;SVPartSup
;;övertäckts;;SVPartSup
;;överösts;;SVPartSup
;;tabellerats;;SVPartSup
;;tabuerats;;SVPartSup
;;tackats;;SVPartSup
;;tacklats;;SVPartSup
;;tadlats;;SVPartSup
;;tafsats;;SVPartSup
;;taglats;;SVPartSup
;;tajmats;;SVPartSup
;;talats;;SVPartSup
;;talgats;;SVPartSup
;;talkats;;SVPartSup
;;tallats;;SVPartSup
;;talts;;SVPartSup
;;tamponerats;;SVPartSup
;;tandtrådats;;SVPartSup
;;tangerats;;SVPartSup
;;tankats;;SVPartSup
;;tapetserats;;SVPartSup
;;tappats;;SVPartSup
;;tarerats;;SVPartSup
;;tarifferats;;SVPartSup
;;tarvats;;SVPartSup
;;tassats;;SVPartSup
;;tatuerats;;SVPartSup
;;taxats;;SVPartSup
;;taxerats;;SVPartSup
;;tejpats;;SVPartSup
;;tekats;;SVPartSup
;;teknifierats;;SVPartSup
;;telefonerats;;SVPartSup
;;telegraferats;;SVPartSup
;;televiserats;;SVPartSup
;;tempats;;SVPartSup
;;temperats;;SVPartSup
;;tentats;;SVPartSup
;;tenterats;;SVPartSup
;;terrasserats;;SVPartSup
;;terroriserats;;SVPartSup
;;tesaurerats;;SVPartSup
;;testamenterats;;SVPartSup
;;testats;;SVPartSup
;;testkörts;;SVPartSup
;;textats;;SVPartSup
;;tickats;;SVPartSup
;;tidigarelagts;;SVPartSup
;;tidsberäknats;;SVPartSup
;;tidsbestämts;;SVPartSup
;;tiggts;;SVPartSup
;;tillagats;;SVPartSup
;;tillagts;;SVPartSup
;;tillbakavisats;;SVPartSup
;;tillbetts;;SVPartSup
;;tillblandats;;SVPartSup
;;tillbringats;;SVPartSup
;;tilldelats;;SVPartSup
;;tilldömts;;SVPartSup
;;tillerkänts;;SVPartSup
;;tillfogats;;SVPartSup
;;tillfrisknats;;SVPartSup
;;tillfrågats;;SVPartSup
;;tillförsäkrats;;SVPartSup
;;tillförts;;SVPartSup
;;tillgodoräknats;;SVPartSup
;;tillgodosetts;;SVPartSup
;;tillgängliggjorts;;SVPartSup
;;tillhörts;;SVPartSup
;;tillkallats;;SVPartSup
;;tillkopplats;;SVPartSup
;;tillpassats;;SVPartSup
;;tillrats;;SVPartSup
;;tillretts;;SVPartSup
;;tillryggalagts;;SVPartSup
;;tillräknats;;SVPartSup
;;tillrättalagts;;SVPartSup
;;tillrättavisats;;SVPartSup
;;tillråtts;;SVPartSup
;;tillsagts;;SVPartSup
;;tillsetts;;SVPartSup
;;tillskapats;;SVPartSup
;;tillskyndats;;SVPartSup
;;tillstatts;;SVPartSup
;;tillströmmats;;SVPartSup
;;tillstundats;;SVPartSup
;;tillställts;;SVPartSup
;;tilltalats;;SVPartSup
;;tilltrotts;;SVPartSup
;;tillträtts;;SVPartSup
;;tilltygats;;SVPartSup
;;tillverkats;;SVPartSup
;;tillvitats;;SVPartSup
;;tillvägabringats;;SVPartSup
;;tillägnats;;SVPartSup
;;tillämnats;;SVPartSup
;;tillönskats;;SVPartSup
;;tiltats;;SVPartSup
;;timats;;SVPartSup
;;timrats;;SVPartSup
;;tinats;;SVPartSup
;;tingats;;SVPartSup
;;tiodubblats;;SVPartSup
;;tiofaldigats;;SVPartSup
;;tippats;;SVPartSup
;;tipsats;;SVPartSup
;;tirats;;SVPartSup
;;titrerats;;SVPartSup
;;tittats;;SVPartSup
;;titulerats;;SVPartSup
;;tjackats;;SVPartSup
;;tjafsats;;SVPartSup
;;tjallats;;SVPartSup
;;tjatats;;SVPartSup
;;tjingats;;SVPartSup
;;tjoats;;SVPartSup
;;tjocknats;;SVPartSup
;;tjongats;;SVPartSup
;;tjorvats;;SVPartSup
;;tjudrats;;SVPartSup
;;tjugofaldigats;;SVPartSup
;;tjurats;;SVPartSup
;;tjusats;;SVPartSup
;;tjusts;;SVPartSup
;;tjuvats;;SVPartSup
;;tjuvfiskats;;SVPartSup
;;tjuvjagats;;SVPartSup
;;tjuvkopplats;;SVPartSup
;;tjuvlyssnats;;SVPartSup
;;tjuvmjölkats;;SVPartSup
;;tjuvstartats;;SVPartSup
;;tjuvtittats;;SVPartSup
;;tjuvtränats;;SVPartSup
;;tjyvats;;SVPartSup
;;tjyvfiskats;;SVPartSup
;;tjyvjagats;;SVPartSup
;;tjyvkopplats;;SVPartSup
;;tjyvlyssnats;;SVPartSup
;;tjyvmjölkats;;SVPartSup
;;tjyvstartats;;SVPartSup
;;tjyvtittats;;SVPartSup
;;tjälats;;SVPartSup
;;tjänats;;SVPartSup
;;tjänstgjorts;;SVPartSup
;;tjärats;;SVPartSup
;;tockats;;SVPartSup
;;tofflats;;SVPartSup
;;tolererats;;SVPartSup
;;tolkats;;SVPartSup
;;tolvfaldigats;;SVPartSup
;;tomtats;;SVPartSup
;;tonats;;SVPartSup
;;toppats;;SVPartSup
;;topsats;;SVPartSup
;;torderats;;SVPartSup
;;torgförts;;SVPartSup
;;torkats;;SVPartSup
;;torktumlats;;SVPartSup
;;tornats;;SVPartSup
;;torpederats;;SVPartSup
;;torrdestillerats;;SVPartSup
;;torrhostats;;SVPartSup
;;torrkokats;;SVPartSup
;;torrlagts;;SVPartSup
;;torrschamponerats;;SVPartSup
;;torrslipats;;SVPartSup
;;torskats;;SVPartSup
;;torterats;;SVPartSup
;;torvats;;SVPartSup
;;totalfinansierats;;SVPartSup
;;totalförlamats;;SVPartSup
;;totalförstörts;;SVPartSup
;;totalhavererats;;SVPartSup
;;totalkvaddats;;SVPartSup
;;totalsabbats;;SVPartSup
;;totalvägrats;;SVPartSup
;;touchats;;SVPartSup
;;toucherats;;SVPartSup
;;touperats;;SVPartSup
;;tovats;;SVPartSup
;;trackats;;SVPartSup
;;traderats;;SVPartSup
;;trafikerats;;SVPartSup
;;trafikletts;;SVPartSup
;;trafikreglerats;;SVPartSup
;;tragglats;;SVPartSup
;;trajats;;SVPartSup
;;trakasserats;;SVPartSup
;;trallats;;SVPartSup
;;trampats;;SVPartSup
;;tramsats;;SVPartSup
;;trancherats;;SVPartSup
;;transfererats;;SVPartSup
;;transformerats;;SVPartSup
;;transiterats;;SVPartSup
;;transkriberats;;SVPartSup
;;translittererats;;SVPartSup
;;transmitterats;;SVPartSup
;;transmuterats;;SVPartSup
;;transplanterats;;SVPartSup
;;transponerats;;SVPartSup
;;transporterats;;SVPartSup
;;transumerats;;SVPartSup
;;trasats;;SVPartSup
;;trashats;;SVPartSup
;;traskats;;SVPartSup
;;trasserats;;SVPartSup
;;trasslats;;SVPartSup
;;trattats;;SVPartSup
;;traumatiserats;;SVPartSup
;;travats;;SVPartSup
;;travesterats;;SVPartSup
;;tredubblats;;SVPartSup
;;trefaldigats;;SVPartSup
;;trepanerats;;SVPartSup
;;trevats;;SVPartSup
;;triangulerats;;SVPartSup
;;tricksats;;SVPartSup
;;trierats;;SVPartSup
;;triggats;;SVPartSup
;;trillats;;SVPartSup
;;trimmats;;SVPartSup
;;trippats;;SVPartSup
;;tripplats;;SVPartSup
;;trivialiserats;;SVPartSup
;;trixats;;SVPartSup
;;trollats;;SVPartSup
;;tronats;;SVPartSup
;;troppats;;SVPartSup
;;trotsats;;SVPartSup
;;trotts;;SVPartSup
;;trugats;;SVPartSup
;;trulats;;SVPartSup
;;trumfats;;SVPartSup
;;trumlats;;SVPartSup
;;trummats;;SVPartSup
;;trumpetats;;SVPartSup
;;trutats;;SVPartSup
;;tryckimpregnerats;;SVPartSup
;;tryfferats;;SVPartSup
;;tryggats;;SVPartSup
;;trynats;;SVPartSup
;;träats;;SVPartSup
;;trälats;;SVPartSup
;;tränats;;SVPartSup
;;trängtats;;SVPartSup
;;tränsats;;SVPartSup
;;tråcklats;;SVPartSup
;;tråkats;;SVPartSup
;;trålats;;SVPartSup
;;trånats;;SVPartSup
;;tråtts;;SVPartSup
;;tröghetsnavigerats;;SVPartSup
;;tröskats;;SVPartSup
;;tröstats;;SVPartSup
;;tröttats;;SVPartSup
;;tröttnats;;SVPartSup
;;tubbats;;SVPartSup
;;tudelats;;SVPartSup
;;tuffats;;SVPartSup
;;tufsats;;SVPartSup
;;tuggats;;SVPartSup
;;tuktats;;SVPartSup
;;tullats;;SVPartSup
;;tullbesiktigats;;SVPartSup
;;tultats;;SVPartSup
;;tumlats;;SVPartSup
;;tummats;;SVPartSup
;;tunnats;;SVPartSup
;;tuperats;;SVPartSup
;;turistats;;SVPartSup
;;turnerats;;SVPartSup
;;tuschats;;SVPartSup
;;tuscherats;;SVPartSup
;;tussats;;SVPartSup
;;tutats;;SVPartSup
;;tvagats;;SVPartSup
;;tvekats;;SVPartSup
;;tvinats;;SVPartSup
;;tvingats;;SVPartSup
;;tvinnats;;SVPartSup
;;tvistats;;SVPartSup
;;tvittrats;;SVPartSup
;;tvivlats;;SVPartSup
;;tvärats;;SVPartSup
;;tvärbromsats;;SVPartSup
;;tvärnitats;;SVPartSup
;;tvärsats;;SVPartSup
;;tvärstannats;;SVPartSup
;;tvättats;;SVPartSup
;;tvångsavvisats;;SVPartSup
;;tvångsbältats;;SVPartSup
;;tvångskommenderats;;SVPartSup
;;tvångsrekryterats;;SVPartSup
;;tvångstatuerats;;SVPartSup
;;tvångsvårdats;;SVPartSup
;;tvåtts;;SVPartSup
;;tweetats;;SVPartSup
;;twittrats;;SVPartSup
;;tyats;;SVPartSup
;;tydliggjorts;;SVPartSup
;;tyglats;;SVPartSup
;;tynats;;SVPartSup
;;tyngts;;SVPartSup
;;typifierats;;SVPartSup
;;typiserats;;SVPartSup
;;tyranniserats;;SVPartSup
;;tystats;;SVPartSup
;;tystnats;;SVPartSup
;;tytts;;SVPartSup
;;täckdikats;;SVPartSup
;;täljts;;SVPartSup
;;tältats;;SVPartSup
;;tämjts;;SVPartSup
;;tänjts;;SVPartSup
;;tänts;;SVPartSup
;;tärnats;;SVPartSup
;;tätats;;SVPartSup
;;tätnats;;SVPartSup
;;tävlats;;SVPartSup
;;tävlingsseglats;;SVPartSup
;;tåats;;SVPartSup
;;tågats;;SVPartSup
;;tågluffats;;SVPartSup
;;tågpendlats;;SVPartSup
;;tålts;;SVPartSup
;;tångats;;SVPartSup
;;tårtats;;SVPartSup
;;töats;;SVPartSup
;;töjts;;SVPartSup
;;tömts;;SVPartSup
;;töntats;;SVPartSup
;;törnats;;SVPartSup
;;törstats;;SVPartSup
;;tövats;;SVPartSup
;;ugnsbakats;;SVPartSup
;;ugnsgräddats;;SVPartSup
;;ugnskokats;;SVPartSup
;;ugnstorkats;;SVPartSup
;;ulkats;;SVPartSup
;;ulmats;;SVPartSup
;;ultrarapidfotograferats;;SVPartSup
;;umeåbotts;;SVPartSup
;;umgällts;;SVPartSup
;;undanröjts;;SVPartSup
;;undanskaffats;;SVPartSup
;;undanskiftats;;SVPartSup
;;undansnillats;;SVPartSup
;;undanträngts;;SVPartSup
;;underanvänts;;SVPartSup
;;underbalanserats;;SVPartSup
;;underbetalats;;SVPartSup
;;underbetalts;;SVPartSup
;;underbyggts;;SVPartSup
;;underdimensionerats;;SVPartSup
;;underexponerats;;SVPartSup
;;underförsäkrats;;SVPartSup
;;undergrävts;;SVPartSup
;;underhandlats;;SVPartSup
;;underkastats;;SVPartSup
;;underkuvats;;SVPartSup
;;underkvistats;;SVPartSup
;;underlappats;;SVPartSup
;;underlättats;;SVPartSup
;;underminerats;;SVPartSup
;;underredsbehandlats;;SVPartSup
;;underrättats;;SVPartSup
;;underskattats;;SVPartSup
;;understreckats;;SVPartSup
;;underställts;;SVPartSup
;;understötts;;SVPartSup
;;undersålts;;SVPartSup
;;undertaxerats;;SVPartSup
;;undervisats;;SVPartSup
;;undervärderats;;SVPartSup
;;undflytts;;SVPartSup
;;undfägnats;;SVPartSup
;;undrats;;SVPartSup
;;undskyllts;;SVPartSup
;;unifierats;;SVPartSup
;;unknats;;SVPartSup
;;unnats;;SVPartSup
;;uppammats;;SVPartSup
;;upparbetats;;SVPartSup
;;uppassats;;SVPartSup
;;uppbringats;;SVPartSup
;;uppbyggts;;SVPartSup
;;uppbådats;;SVPartSup
;;uppdagats;;SVPartSup
;;uppdaterats;;SVPartSup
;;uppdelats;;SVPartSup
;;uppeggats;;SVPartSup
;;uppenbarats;;SVPartSup
;;uppfattats;;SVPartSup
;;uppfodrats;;SVPartSup
;;uppfordrats;;SVPartSup
;;uppfostrats;;SVPartSup
;;uppfriskats;;SVPartSup
;;uppfyllts;;SVPartSup
;;uppfångats;;SVPartSup
;;uppförstorats;;SVPartSup
;;uppförts;;SVPartSup
;;uppfötts;;SVPartSup
;;uppgraderats;;SVPartSup
;;upphandlats;;SVPartSup
;;upphaussats;;SVPartSup
;;upphettats;;SVPartSup
;;upphittats;;SVPartSup
;;upphämtats;;SVPartSup
;;upphävts;;SVPartSup
;;upphörts;;SVPartSup
;;uppjazzats;;SVPartSup
;;uppjusterats;;SVPartSup
;;uppkallats;;SVPartSup
;;uppklarats;;SVPartSup
;;uppkvistats;;SVPartSup
;;upplagrats;;SVPartSup
;;upplappats;;SVPartSup
;;upplevts;;SVPartSup
;;upplivats;;SVPartSup
;;uppmanats;;SVPartSup
;;uppmjukats;;SVPartSup
;;uppmuddrats;;SVPartSup
;;uppmuntrats;;SVPartSup
;;uppnålats;;SVPartSup
;;uppnåtts;;SVPartSup
;;uppodlats;;SVPartSup
;;uppoffrats;;SVPartSup
;;uppradats;;SVPartSup
;;uppreklamerats;;SVPartSup
;;upprensats;;SVPartSup
;;upprustats;;SVPartSup
;;uppräknats;;SVPartSup
;;uppränts;;SVPartSup
;;uppsamlats;;SVPartSup
;;uppskattats;;SVPartSup
;;uppslukats;;SVPartSup
;;uppsnabbats;;SVPartSup
;;uppsnappats;;SVPartSup
;;uppspjälkats;;SVPartSup
;;uppstramats;;SVPartSup
;;uppställts;;SVPartSup
;;uppstämts;;SVPartSup
;;uppsummerats;;SVPartSup
;;upptaxerats;;SVPartSup
;;upptecknats;;SVPartSup
;;upptornats;;SVPartSup
;;upptrappats;;SVPartSup
;;upptrissats;;SVPartSup
;;uppträtts;;SVPartSup
;;uppvaktats;;SVPartSup
;;uppviglats;;SVPartSup
;;uppvisats;;SVPartSup
;;uppvägts;;SVPartSup
;;uppvärderats;;SVPartSup
;;uppvärmts;;SVPartSup
;;uppövats;;SVPartSup
;;urartats;;SVPartSup
;;urbaniserats;;SVPartSup
;;urholkats;;SVPartSup
;;urkalkats;;SVPartSup
;;ursakats;;SVPartSup
;;urskilts;;SVPartSup
;;urskuldats;;SVPartSup
;;urskönjts;;SVPartSup
;;ursäktats;;SVPartSup
;;uruppförts;;SVPartSup
;;usurperats;;SVPartSup
;;utackorderats;;SVPartSup
;;utannonserats;;SVPartSup
;;utanordnats;;SVPartSup
;;utarrenderats;;SVPartSup
;;utbalanserats;;SVPartSup
;;utbasunerats;;SVPartSup
;;utbetalats;;SVPartSup
;;utbetalts;;SVPartSup
;;utbildats;;SVPartSup
;;utbombats;;SVPartSup
;;utbringats;;SVPartSup
